"accelerometerXAxis","accelerometerYAxis","accelerometerZAxis","gyroscopeXAxis","gyroscopeYAxis","gyroscopeZAxis","label"
-0.27955350279808044,-0.7939952611923218,-0.12951087951660156,-0.00855211354792118,-0.025656340643763542,-0.01160643994808197,"Slow"
0.13191643357276917,0.21420884132385254,0.42111968994140625,0.024434609338641167,0.0018325960263609886,-0.019547687843441963,"Slow"
-0.2526625692844391,0.3879181146621704,0.16376972198486328,-0.00427605677396059,0.0018325960263609886,-0.012217304669320583,"Slow"
-0.39379048347473145,-0.32514524459838867,0.36798095703125,0.01038470957428217,0.0024434609804302454,-0.01038470957428217,"Slow"
0.054129719734191895,-0.32893288135528564,-0.17307281494140625,0.0036651920527219772,0.0,-0.006719517987221479,"Slow"
0.35747289657592773,-0.03541433811187744,0.5979728698730469,-0.005497787147760391,-0.0012217300245538354,-0.0036651920527219772,"Slow"
-0.29521873593330383,-0.25813186168670654,-0.6561765670776367,0.006108651868999004,-0.0018325960263609886,-0.012217304669320583,"Slow"
-0.3235490322113037,0.1418849229812622,-0.0038881299551576376,-0.010995574295520782,0.012828170321881771,-6.108650122769177E-4,"Slow"
0.14985552430152893,0.11841917037963867,0.6168117523193359,-0.0024434609804302454,-0.015882495790719986,-0.0036651920527219772,"Slow"
-0.06521327793598175,0.25064051151275635,-0.030622482299804688,-0.00427605677396059,-0.007941247895359993,-6.108650122769177E-4,"Slow"
0.2145758420228958,0.358410120010376,0.8212995529174805,-0.01710422709584236,6.108650122769177E-4,-0.003054325934499502,"Slow"
-0.07205080986022949,0.28209376335144043,-0.05780220031738281,0.01160643994808197,-0.02076941914856434,-6.108650122769177E-4,"Slow"
-0.21898718178272247,-0.4735260009765625,0.0031023030169308186,-0.003054325934499502,-0.006108651868999004,-0.00427605677396059,"Slow"
-0.09746649861335754,0.4919242262840271,0.4104948043823242,0.0,-0.019547687843441963,-0.00427605677396059,"Slow"
-0.1737957000732422,-0.8121374249458313,0.16907882690429688,0.01466076634824276,0.01710422709584236,-0.007941247895359993,"Slow"
-0.7374043464660645,1.1519551277160645,-0.8877620697021484,-0.009162978269159794,0.02626720629632473,-0.0018325960263609886,"Slow"
-0.10704120993614197,0.46553075313568115,-0.8834829330444336,-0.0012217300245538354,0.01466076634824276,0.0,"Slow"
-0.15819790959358215,-0.24552315473556519,0.37758541107177734,0.018325956538319588,-0.02626720629632473,6.108650122769177E-4,"Slow"
-0.373874694108963,-0.030774950981140137,-0.0639190673828125,-0.00733038317412138,-0.024434609338641167,0.006108651868999004,"Slow"
0.10788854956626892,0.3637200593948364,-0.10169124603271484,6.108650122769177E-4,0.0036651920527219772,0.004886921960860491,"Slow"
-0.5171331763267517,0.06313526630401611,0.17213916778564453,0.009773843921720982,-0.02626720629632473,0.01038470957428217,"Slow"
0.034779831767082214,-0.29222625494003296,-0.08566570281982422,-0.0024434609804302454,-0.01771509274840355,0.00855211354792118,"Slow"
0.003769204020500183,-0.2106177806854248,0.3193502426147461,0.010995574295520782,-0.01038470957428217,0.00733038317412138,"Slow"
-0.050380244851112366,-0.006470202933996916,0.06240367889404297,-0.012828170321881771,0.016493361443281174,0.006719517987221479,"Slow"
-0.2884255349636078,0.13158798217773438,-0.4379081726074219,-0.007941247895359993,0.024434609338641167,0.012217304669320583,"Slow"
0.05787985026836395,-0.10650211572647095,-0.26451778411865234,0.018325956538319588,0.01771509274840355,0.00733038317412138,"Slow"
-0.1911126971244812,0.08768868446350098,0.7173957824707031,0.0018325960263609886,-0.009773843921720982,0.010995574295520782,"Slow"
0.0719921737909317,-0.22176194190979004,0.1536111831665039,-0.02871066704392433,-0.019547687843441963,0.005497787147760391,"Slow"
0.3233751356601715,-0.24602267146110535,-0.6343088150024414,-0.014049900695681572,0.0018325960263609886,-0.013439035043120384,"Slow"
